Agent_Breed,Policy_ID,Age,Social_Grade,Payment_at_Purchase,Attribute_Brand,Attribute_Price,Attribute_Promotions,Auto_Renew,Inertia_for_Switch
Breed_NC,134020005.0,34,2,675,8.6,23.9,1.0,0,7
Breed_NC,134020006.0,34,2,675,8.6,23.9,1.0,0,7
Breed_NC,134020007.0,34,2,675,8.6,23.9,1.0,0,9
Breed_NC,134020009.0,34,2,675,8.6,23.9,1.0,0,9
Breed_NC,134020010.0,34,2,675,8.6,23.9,1.0,0,10
Breed_NC,134020012.0,34,2,675,8.6,23.9,1.0,0,10
Breed_NC,134020013.0,34,2,675,8.6,23.9,1.0,0,9
Breed_NC,134020014.0,34,2,675,8.6,23.9,1.0,0,10
Breed_NC,25898408007.0,64,4,375,6.6,44.6,3.6,0,9
Breed_NC,25898408010.0,64,4,375,6.6,44.6,3.6,0,7
Breed_NC,25898408011.0,64,4,375,6.6,44.6,3.6,0,8
Breed_NC,25898408013.0,64,4,375,6.6,44.6,3.6,0,9
Breed_NC,101427001.0,59,4,250,8.2,57.1,2.2,0,10
Breed_NC,101427002.0,59,4,250,8.2,57.1,2.2,0,8
Breed_NC,101427004.0,59,4,250,8.2,57.1,2.2,0,7
Breed_NC,101427005.0,59,4,250,8.2,57.1,2.2,0,8
Breed_NC,101427008.0,59,4,250,8.2,57.1,2.2,0,10
Breed_NC,101427010.0,59,4,250,8.2,57.1,2.2,0,7
Breed_NC,100244001.0,56,3,375,7.4,59.5,3.8,0,9
Breed_NC,100244007.0,56,3,375,7.4,59.5,3.8,0,10
Breed_NC,100244008.0,56,3,375,7.4,59.5,3.8,0,10
Breed_NC,100244010.0,56,3,375,7.4,59.5,3.8,0,8
Breed_NC,100244013.0,56,3,375,7.4,59.5,3.8,0,8
Breed_NC,21410391002.0,53,3,250,18.1,19.1,1.7,0,8
Breed_NC,21410391005.0,53,3,250,18.1,19.1,1.7,0,7
Breed_NC,21410391006.0,53,3,250,18.1,19.1,1.7,0,7
Breed_NC,21410391007.0,53,3,250,18.1,19.1,1.7,0,8
Breed_NC,21410391008.0,53,3,250,18.1,19.1,1.7,0,8
Breed_NC,21410391010.0,53,3,250,18.1,19.1,1.7,0,7
Breed_NC,21410391011.0,53,3,250,18.1,19.1,1.7,0,7
Breed_NC,21410391013.0,53,3,250,18.1,19.1,1.7,0,8
Breed_NC,21410391014.0,53,3,250,18.1,19.1,1.7,0,8
Breed_NC,25664936004.0,68,3,150,10.4,63.6,4.5,0,8
Breed_NC,25664936005.0,68,3,150,10.4,63.6,4.5,0,7
Breed_NC,25664936006.0,68,3,150,10.4,63.6,4.5,0,9
Breed_NC,25664936008.0,68,3,150,10.4,63.6,4.5,0,10
Breed_NC,25664936009.0,68,3,150,10.4,63.6,4.5,0,8
Breed_NC,25664936010.0,68,3,150,10.4,63.6,4.5,0,9
Breed_NC,25664936011.0,68,3,150,10.4,63.6,4.5,0,10
Breed_NC,25664936014.0,68,3,150,10.4,63.6,4.5,0,9
Breed_NC,24651516001.0,44,4,825,6.0,39.6,2.1,0,8
Breed_NC,24651516002.0,44,4,825,6.0,39.6,2.1,0,7
Breed_NC,24651516005.0,44,4,825,6.0,39.6,2.1,0,8
Breed_NC,24651516007.0,44,4,825,6.0,39.6,2.1,0,9
Breed_NC,24651516009.0,44,4,825,6.0,39.6,2.1,0,8
Breed_NC,24651516013.0,44,4,825,6.0,39.6,2.1,0,7
Breed_NC,24651516014.0,44,4,825,6.0,39.6,2.1,0,7
Breed_NC,131945002.0,50,3,250,4.8,59.3,1.7,0,7
Breed_NC,131945004.0,50,3,250,4.8,59.3,1.7,0,7
Breed_NC,131945006.0,50,3,250,4.8,59.3,1.7,0,10
Breed_NC,131945007.0,50,3,250,4.8,59.3,1.7,0,7
Breed_NC,131945008.0,50,3,250,4.8,59.3,1.7,0,10
Breed_NC,131945012.0,50,3,250,4.8,59.3,1.7,0,7
Breed_NC,131945013.0,50,3,250,4.8,59.3,1.7,0,10
Breed_NC,130177001.0,67,2,250,10.0,14.2,2.8,0,8
Breed_NC,130177002.0,67,2,250,10.0,14.2,2.8,0,9
Breed_NC,130177006.0,67,2,250,10.0,14.2,2.8,0,8
Breed_NC,130177009.0,67,2,250,10.0,14.2,2.8,0,7
Breed_NC,130177010.0,67,2,250,10.0,14.2,2.8,0,10
Breed_NC,130177013.0,67,2,250,10.0,14.2,2.8,0,8
Breed_NC,25919553002.0,55,4,250,7.4,28.3,3.6,0,9
Breed_NC,25919553004.0,55,4,250,7.4,28.3,3.6,0,10
Breed_NC,25919553010.0,55,4,250,7.4,28.3,3.6,0,7
Breed_NC,25919553011.0,55,4,250,7.4,28.3,3.6,0,7
Breed_NC,25919553012.0,55,4,250,7.4,28.3,3.6,0,9
Breed_NC,25434985004.0,46,3,675,30.5,22.6,7.9,0,8
Breed_NC,25434985006.0,46,3,675,30.5,22.6,7.9,0,7
Breed_NC,25434985007.0,46,3,675,30.5,22.6,7.9,0,9
Breed_NC,25434985008.0,46,3,675,30.5,22.6,7.9,0,9
Breed_NC,25434985013.0,46,3,675,30.5,22.6,7.9,0,7
Breed_NC,25434985014.0,46,3,675,30.5,22.6,7.9,0,7
Breed_NC,136165004.0,51,1,1400,12.5,36.4,3.9,0,10
Breed_NC,136165006.0,51,1,1400,12.5,36.4,3.9,0,8
Breed_NC,136165009.0,51,1,1400,12.5,36.4,3.9,0,10
Breed_NC,136165010.0,51,1,1400,12.5,36.4,3.9,0,9
Breed_NC,135776001.0,42,2,100,18.1,18.2,8.3,0,10
Breed_NC,135776002.0,42,2,100,18.1,18.2,8.3,0,7
Breed_NC,135776003.0,42,2,100,18.1,18.2,8.3,0,8
Breed_NC,135776007.0,42,2,100,18.1,18.2,8.3,0,8
Breed_NC,135776008.0,42,2,100,18.1,18.2,8.3,0,7
Breed_NC,135776009.0,42,2,100,18.1,18.2,8.3,0,7
Breed_NC,135776010.0,42,2,100,18.1,18.2,8.3,0,9
Breed_NC,135776012.0,42,2,100,18.1,18.2,8.3,0,9
Breed_NC,135776013.0,42,2,100,18.1,18.2,8.3,0,10
Breed_NC,25745249001.0,52,3,250,9.5,42.2,2.1,0,9
Breed_NC,25745249003.0,52,3,250,9.5,42.2,2.1,0,7
Breed_NC,25745249004.0,52,3,250,9.5,42.2,2.1,0,10
Breed_NC,25745249005.0,52,3,250,9.5,42.2,2.1,0,10
Breed_NC,25745249007.0,52,3,250,9.5,42.2,2.1,0,9
Breed_NC,25745249008.0,52,3,250,9.5,42.2,2.1,0,10
Breed_NC,25745249010.0,52,3,250,9.5,42.2,2.1,0,7
Breed_NC,25745249012.0,52,3,250,9.5,42.2,2.1,0,8
Breed_NC,25745249013.0,52,3,250,9.5,42.2,2.1,0,9
Breed_NC,25745249014.0,52,3,250,9.5,42.2,2.1,0,9
Breed_NC,25670655002.0,39,5,375,12.4,49.6,3.9,0,10
Breed_NC,25670655003.0,39,5,375,12.4,49.6,3.9,0,7
Breed_NC,25670655005.0,39,5,375,12.4,49.6,3.9,0,10
Breed_NC,25670655007.0,39,5,375,12.4,49.6,3.9,0,9
Breed_NC,25670655009.0,39,5,375,12.4,49.6,3.9,0,7
Breed_NC,25670655012.0,39,5,375,12.4,49.6,3.9,0,10
Breed_NC,25670655013.0,39,5,375,12.4,49.6,3.9,0,7
Breed_NC,1047692001.0,78,2,375,12.8,24.0,2.8,0,10
Breed_NC,1047692002.0,78,2,375,12.8,24.0,2.8,0,9
Breed_NC,1047692003.0,78,2,375,12.8,24.0,2.8,0,9
Breed_NC,21408233001.0,77,4,1000,8.4,10.0,1.4,0,0
Breed_NC,21408233002.0,77,4,1000,8.4,10.0,1.4,0,0
Breed_NC,21408233003.0,77,4,1000,8.4,10.0,1.4,0,0
Breed_NC,21408233004.0,77,4,1000,8.4,10.0,1.4,0,0
Breed_NC,21408233005.0,77,4,1000,8.4,10.0,1.4,0,0
Breed_NC,101268003.0,75,1,250,14.9,52.9,2.3,0,1
Breed_NC,25239567002.0,76,2,375,9.0,42.9,2.3,0,10
Breed_NC,25239567004.0,76,2,375,9.0,42.9,2.3,0,9
Breed_NC,1007646001.0,70,2,150,12.6,8.6,4.8,0,9
Breed_NC,1007646003.0,70,2,150,12.6,8.6,4.8,0,9
Breed_NC,1007646004.0,70,2,150,12.6,8.6,4.8,0,9
Breed_NC,131713002.0,57,3,250,34.6,17.6,7.5,0,10
Breed_NC,131713003.0,57,3,250,34.6,17.6,7.5,0,10
Breed_NC,131713004.0,57,3,250,34.6,17.6,7.5,0,10
Breed_NC,24620951001.0,60,4,375,13.7,40.2,2.3,1,9
Breed_NC,24620951002.0,60,4,375,13.7,40.2,2.3,1,10
Breed_NC,24620951003.0,60,4,375,13.7,40.2,2.3,1,10
Breed_NC,24620951004.0,60,4,375,13.7,40.2,2.3,1,9
Breed_NC,138249002.0,42,4,375,22.6,19.8,4.5,0,9
Breed_NC,138249004.0,42,4,375,22.6,19.8,4.5,0,10
Breed_NC,132569001.0,85,3,250,21.7,43.2,5.3,0,9
Breed_NC,132569002.0,85,3,250,21.7,43.2,5.3,0,9
Breed_NC,132569003.0,85,3,250,21.7,43.2,5.3,0,9
Breed_NC,101889001.0,63,3,250,35.0,9.4,8.4,0,10
Breed_NC,101889003.0,63,3,250,35.0,9.4,8.4,0,9
Breed_NC,135730001.0,47,2,525,37.4,13.8,3.7,0,9
Breed_NC,135730002.0,47,2,525,37.4,13.8,3.7,0,9
Breed_NC,25769913001.0,49,4,375,19.6,32.0,6.7,0,10
Breed_NC,25769913002.0,49,4,375,19.6,32.0,6.7,0,10
Breed_NC,25769913004.0,49,4,375,19.6,32.0,6.7,0,10
Breed_NC,1006957001.0,75,6,250,17.4,37.0,5.2,0,9
Breed_NC,1006957003.0,75,6,250,17.4,37.0,5.2,0,10
Breed_NC,1006957004.0,75,6,250,17.4,37.0,5.2,0,9
Breed_NC,24862631001.0,47,2,525,29.5,24.8,6.3,0,10
Breed_NC,24862631004.0,47,2,525,29.5,24.8,6.3,0,10
Breed_NC,23030692002.0,55,5,250,14.1,24.5,1.8,0,9
Breed_NC,23030692004.0,55,5,250,14.1,24.5,1.8,0,9
Breed_NC,25280178001.0,36,3,150,36.1,20.0,5.2,0,9
Breed_NC,25280178002.0,36,3,150,36.1,20.0,5.2,0,10
Breed_NC,25280178003.0,36,3,150,36.1,20.0,5.2,0,10
Breed_NC,25280178004.0,36,3,150,36.1,20.0,5.2,0,9
Breed_NC,23430223001.0,61,4,250,25.1,23.5,2.3,0,10
Breed_NC,23430223003.0,61,4,250,25.1,23.5,2.3,0,10
Breed_NC,100013001.0,73,3,250,12.2,31.0,6.1,1,10
Breed_NC,100013002.0,73,3,250,12.2,31.0,6.1,1,9
Breed_NC,100013003.0,73,3,250,12.2,31.0,6.1,1,9
Breed_NC,100013004.0,73,3,250,12.2,31.0,6.1,1,10
Breed_NC,100034001.0,55,4,250,17.9,26.0,6.9,1,0
Breed_NC,100034002.0,55,4,250,17.9,26.0,6.9,1,0
Breed_NC,100034003.0,55,4,250,17.9,26.0,6.9,1,0
Breed_NC,100034004.0,55,4,250,17.9,26.0,6.9,1,0
Breed_NC,100055002.0,72,2,375,9.4,32.5,3.4,0,1
Breed_NC,100063001.0,54,2,250,10.9,30.3,2.1,0,10
Breed_NC,100063002.0,54,2,250,10.9,30.3,2.1,0,10
Breed_NC,100063004.0,54,2,250,10.9,30.3,2.1,0,9
Breed_NC,100066004.0,75,3,250,7.0,28.3,1.4,0,10
Breed_NC,100084004.0,63,5,250,9.8,18.0,2.5,0,1
Breed_NC,100093003.0,49,1,375,9.7,8.1,4.2,0,9
Breed_NC,100093004.0,49,1,375,9.7,8.1,4.2,0,10
Breed_NC,100105001.0,82,4,525,14.8,27.5,5.1,0,10
Breed_NC,100105002.0,82,4,525,14.8,27.5,5.1,0,10
Breed_NC,100122002.0,37,3,675,5.7,59.4,1.4,0,9
Breed_NC,100122003.0,37,3,675,5.7,59.4,1.4,0,9
Breed_NC,100122004.0,37,3,675,5.7,59.4,1.4,0,9
Breed_NC,100143001.0,43,3,250,7.5,62.6,3.6,0,10
Breed_NC,100143002.0,43,3,250,7.5,62.6,3.6,0,10
Breed_NC,100143003.0,43,3,250,7.5,62.6,3.6,0,9
Breed_NC,100143004.0,43,3,250,7.5,62.6,3.6,0,10
Breed_NC,100153002.0,48,5,675,11.2,16.1,2.0,0,1
Breed_NC,100160003.0,75,4,150,13.2,23.9,1.0,0,9
Breed_NC,100160004.0,75,4,150,13.2,23.9,1.0,0,10
Breed_NC,100163001.0,72,2,525,11.9,25.2,1.5,1,0
Breed_NC,100163002.0,72,2,525,11.9,25.2,1.5,1,0
Breed_NC,100163003.0,72,2,525,11.9,25.2,1.5,1,0
Breed_NC,100163004.0,72,2,525,11.9,25.2,1.5,1,0
Breed_NC,100164001.0,71,4,375,11.0,50.9,6.8,1,9
Breed_NC,100164002.0,71,4,375,11.0,50.9,6.8,1,9
Breed_NC,100164003.0,71,4,375,11.0,50.9,6.8,1,9
Breed_NC,100164004.0,71,4,375,11.0,50.9,6.8,1,10
Breed_NC,100176001.0,58,5,150,5.0,56.3,2.3,0,4
Breed_NC,100176004.0,58,5,150,5.0,56.3,2.3,0,4
Breed_NC,100179003.0,54,3,250,6.0,60.0,1.7,0,1
Breed_NC,100189002.0,82,6,250,9.9,29.4,5.5,0,1
Breed_NC,100198002.0,74,4,250,12.8,14.0,7.9,0,6
Breed_NC,100213002.0,76,2,150,14.7,14.8,3.0,0,9
Breed_NC,100213003.0,76,2,150,14.7,14.8,3.0,0,9
Breed_NC,100213004.0,76,2,150,14.7,14.8,3.0,0,10
Breed_NC,100216001.0,66,4,1400,12.5,12.9,3.4,0,0
Breed_NC,100216002.0,66,4,1400,12.5,12.9,3.4,0,0
Breed_NC,100216003.0,66,4,1400,12.5,12.9,3.4,0,0
Breed_NC,100216004.0,66,4,1400,12.5,12.9,3.4,0,0
Breed_NC,100226001.0,87,2,150,7.8,31.6,1.4,1,9
Breed_NC,100226002.0,87,2,150,7.8,31.6,1.4,1,9
Breed_NC,100226003.0,87,2,150,7.8,31.6,1.4,1,9
Breed_NC,100226004.0,87,2,150,7.8,31.6,1.4,1,10
Breed_NC,100247001.0,71,3,375,14.3,14.7,4.3,1,1
Breed_NC,100247002.0,71,3,375,14.3,14.7,4.3,1,2
Breed_NC,100247003.0,71,3,375,14.3,14.7,4.3,1,0
Breed_NC,100247004.0,71,3,375,14.3,14.7,4.3,1,0
Breed_NC,100250001.0,80,3,250,7.7,74.5,1.1,1,0
Breed_NC,100250002.0,80,3,250,7.7,74.5,1.1,1,0
Breed_NC,100250003.0,80,3,250,7.7,74.5,1.1,1,0
Breed_NC,100250004.0,80,3,250,7.7,74.5,1.1,1,4
Breed_NC,100254002.0,67,2,250,7.4,52.9,1.1,0,10
Breed_NC,100254003.0,67,2,250,7.4,52.9,1.1,0,10
Breed_NC,100256002.0,65,4,375,7.3,80.5,2.2,0,9
Breed_NC,100256003.0,65,4,375,7.3,80.5,2.2,0,9
Breed_NC,100256004.0,65,4,375,7.3,80.5,2.2,0,9
Breed_NC,100263001.0,51,3,250,10.1,24.6,2.5,0,1
Breed_NC,100276001.0,68,3,250,32.3,34.4,4.9,1,0
Breed_NC,100276002.0,68,3,250,32.3,34.4,4.9,1,0
Breed_NC,100276003.0,68,3,250,32.3,34.4,4.9,1,0
Breed_NC,100276004.0,68,3,250,32.3,34.4,4.9,1,0
Breed_NC,100281002.0,71,2,150,7.8,63.4,3.1,0,10
Breed_NC,100291001.0,65,2,375,8.4,72.4,2.6,0,9
Breed_NC,100291002.0,65,2,375,8.4,72.4,2.6,0,9
Breed_NC,100298002.0,59,6,525,13.9,37.8,2.2,0,2
Breed_NC,100299001.0,46,2,1000,21.1,11.2,12.9,0,0
Breed_NC,100299002.0,46,2,1000,21.1,11.2,12.9,0,0
Breed_NC,100299003.0,46,2,1000,21.1,11.2,12.9,0,0
Breed_NC,100299004.0,46,2,1000,21.1,11.2,12.9,0,1
Breed_NC,100340001.0,61,3,250,10.1,55.5,3.1,0,3
Breed_NC,100340003.0,61,3,250,10.1,55.5,3.1,0,4
Breed_NC,100342001.0,63,3,150,10.4,36.6,2.0,0,4
Breed_NC,100342003.0,63,3,150,10.4,36.6,2.0,0,2
Breed_NC,100346001.0,67,2,250,15.1,46.8,4.2,0,1
Breed_NC,100350001.0,71,4,150,8.8,36.3,4.4,0,1
Breed_NC,100350002.0,71,4,150,8.8,36.3,4.4,0,7
Breed_NC,100359002.0,55,3,150,9.6,79.8,2.0,0,9
Breed_NC,100359003.0,55,3,150,9.6,79.8,2.0,0,9
Breed_NC,100359004.0,55,3,150,9.6,79.8,2.0,0,10
Breed_NC,100395001.0,80,2,250,10.9,29.6,2.2,1,10
Breed_NC,100395002.0,80,2,250,10.9,29.6,2.2,1,9
Breed_NC,100395003.0,80,2,250,10.9,29.6,2.2,1,9
Breed_NC,100395004.0,80,2,250,10.9,29.6,2.2,1,9
Breed_NC,100402001.0,78,2,375,6.2,52.8,3.1,1,0
Breed_NC,100402002.0,78,2,375,6.2,52.8,3.1,1,2
Breed_NC,100402003.0,78,2,375,6.2,52.8,3.1,1,0
Breed_NC,100402004.0,78,2,375,6.2,52.8,3.1,1,0
Breed_NC,100404003.0,85,6,250,7.8,54.9,2.2,0,2
Breed_NC,100409003.0,83,5,150,12.4,53.3,3.1,0,10
Breed_NC,100409004.0,83,5,150,12.4,53.3,3.1,0,9
Breed_NC,100414001.0,54,2,525,38.2,16.7,5.7,0,1
Breed_NC,100415002.0,79,3,250,7.3,41.4,2.0,0,7
Breed_NC,100416003.0,58,1,375,10.3,42.1,1.9,0,1
Breed_NC,100420001.0,85,3,250,9.4,38.4,2.6,0,9
Breed_NC,100420002.0,85,3,250,9.4,38.4,2.6,0,9
Breed_NC,100420004.0,85,3,250,9.4,38.4,2.6,0,10
Breed_NC,100428001.0,70,3,150,17.7,47.1,6.1,0,10
Breed_NC,100428004.0,70,3,150,17.7,47.1,6.1,0,10
Breed_NC,100434002.0,73,1,250,18.5,6.6,5.2,0,0
Breed_NC,100434003.0,73,1,250,18.5,6.6,5.2,0,0
Breed_NC,100434004.0,73,1,250,18.5,6.6,5.2,0,0
Breed_NC,100435004.0,45,4,250,7.8,9.9,2.5,0,1
Breed_NC,100438001.0,54,5,375,5.8,45.7,1.7,1,0
Breed_NC,100438002.0,54,5,375,5.8,45.7,1.7,1,0
Breed_NC,100438003.0,54,5,375,5.8,45.7,1.7,1,0
Breed_NC,100438004.0,54,5,375,5.8,45.7,1.7,1,0
Breed_NC,100448001.0,73,3,250,5.4,81.1,1.6,0,2
Breed_NC,100448003.0,73,3,250,5.4,81.1,1.6,0,6
Breed_NC,100515002.0,66,4,250,5.9,73.4,2.9,0,1
Breed_NC,100525002.0,67,3,250,4.5,29.3,2.2,0,8
Breed_NC,100579001.0,58,3,150,12.3,41.0,1.5,1,10
Breed_NC,100579002.0,58,3,150,12.3,41.0,1.5,1,10
Breed_NC,100579003.0,58,3,150,12.3,41.0,1.5,1,9
Breed_NC,100579004.0,58,3,150,12.3,41.0,1.5,1,9
Breed_NC,100620002.0,81,4,250,6.4,79.2,1.5,0,4
Breed_NC,100620003.0,81,4,250,6.4,79.2,1.5,0,2
Breed_NC,100643003.0,83,6,150,6.9,25.1,2.3,0,9
Breed_NC,100650001.0,82,6,100,4.9,73.8,2.7,1,0
Breed_NC,100650002.0,82,6,100,4.9,73.8,2.7,1,1
Breed_NC,100650003.0,82,6,100,4.9,73.8,2.7,1,0
Breed_NC,100650004.0,82,6,100,4.9,73.8,2.7,1,1
Breed_NC,100659001.0,73,2,250,10.3,26.3,2.9,0,10
Breed_NC,100659002.0,73,2,250,10.3,26.3,2.9,0,9
Breed_NC,100659004.0,73,2,250,10.3,26.3,2.9,0,10
Breed_NC,100674001.0,85,2,250,10.0,21.3,4.4,0,9
Breed_NC,100674003.0,85,2,250,10.0,21.3,4.4,0,10
Breed_NC,100681001.0,66,3,150,8.4,31.8,1.6,0,9
Breed_NC,100681002.0,66,3,150,8.4,31.8,1.6,0,9
Breed_NC,100681003.0,66,3,150,8.4,31.8,1.6,0,10
Breed_NC,100683002.0,83,5,250,6.7,79.6,1.7,0,10
Breed_NC,100683003.0,83,5,250,6.7,79.6,1.7,0,9
Breed_NC,100691003.0,87,2,250,7.4,23.8,2.6,0,6
Breed_NC,100696001.0,84,2,150,5.4,65.9,2.7,0,4
Breed_NC,100702004.0,83,3,150,6.2,66.0,2.1,0,9
Breed_NC,100710004.0,78,6,250,12.9,38.5,1.2,0,7
Breed_NC,100721001.0,82,2,250,10.7,9.3,2.2,0,9
Breed_NC,100721002.0,82,2,250,10.7,9.3,2.2,0,9
Breed_NC,100722001.0,59,6,150,21.9,23.8,4.1,1,0
Breed_NC,100722002.0,59,6,150,21.9,23.8,4.1,1,0
Breed_NC,100722003.0,59,6,150,21.9,23.8,4.1,1,0
Breed_NC,100722004.0,59,6,150,21.9,23.8,4.1,1,0
Breed_NC,100766001.0,40,1,375,9.0,17.2,3.8,0,10
Breed_NC,100766002.0,40,1,375,9.0,17.2,3.8,0,9
Breed_NC,100766003.0,40,1,375,9.0,17.2,3.8,0,10
Breed_NC,100769003.0,62,2,375,5.8,78.3,1.7,0,1
Breed_NC,100783001.0,70,2,250,8.8,61.6,4.0,0,9
Breed_NC,100783002.0,70,2,250,8.8,61.6,4.0,0,9
Breed_NC,100783003.0,70,2,250,8.8,61.6,4.0,0,10
Breed_NC,100785004.0,54,2,150,15.0,50.8,3.8,0,1
Breed_NC,100786001.0,79,2,250,7.1,72.2,2.7,1,0
Breed_NC,100786002.0,79,2,250,7.1,72.2,2.7,1,0
Breed_NC,100786003.0,79,2,250,7.1,72.2,2.7,1,2
Breed_NC,100786004.0,79,2,250,7.1,72.2,2.7,1,0
Breed_NC,100788001.0,67,3,250,9.1,49.1,2.1,1,2
Breed_NC,100788002.0,67,3,250,9.1,49.1,2.1,1,0
Breed_NC,100788003.0,67,3,250,9.1,49.1,2.1,1,0
Breed_NC,100788004.0,67,3,250,9.1,49.1,2.1,1,0
Breed_NC,100825003.0,57,2,375,7.3,68.4,1.3,0,1
Breed_NC,100831003.0,58,4,250,7.4,81.1,2.5,0,9
Breed_NC,100832001.0,36,4,2250,15.2,39.9,3.2,0,10
Breed_NC,100832002.0,36,4,2250,15.2,39.9,3.2,0,10
Breed_NC,100832003.0,36,4,2250,15.2,39.9,3.2,0,9
Breed_NC,100894002.0,94,2,375,9.3,53.9,2.4,0,1
Breed_NC,100897001.0,83,1,375,14.6,7.9,4.9,0,9
Breed_NC,100897002.0,83,1,375,14.6,7.9,4.9,0,10
Breed_NC,100897004.0,83,1,375,14.6,7.9,4.9,0,9
Breed_NC,100900002.0,85,3,150,4.2,37.7,1.1,0,2
Breed_NC,100902002.0,85,2,375,37.4,10.7,9.2,0,6
Breed_NC,100904001.0,85,3,150,11.8,41.4,4.1,0,9
Breed_NC,100904004.0,85,3,150,11.8,41.4,4.1,0,10
Breed_NC,100906004.0,81,4,150,32.9,10.5,3.6,0,9
Breed_NC,100917002.0,81,2,150,7.8,13.1,4.4,0,1
Breed_NC,100929004.0,76,2,375,5.2,57.9,1.9,0,3
Breed_NC,100932004.0,74,3,250,7.5,63.7,2.8,0,9
Breed_NC,100935001.0,42,4,250,6.7,25.3,3.9,1,0
Breed_NC,100935002.0,42,4,250,6.7,25.3,3.9,1,0
Breed_NC,100935003.0,42,4,250,6.7,25.3,3.9,1,1
Breed_NC,100935004.0,42,4,250,6.7,25.3,3.9,1,0
Breed_NC,100936001.0,56,3,375,16.2,32.1,8.3,0,10
Breed_NC,100936003.0,56,3,375,16.2,32.1,8.3,0,10
Breed_NC,100936004.0,56,3,375,16.2,32.1,8.3,0,9
Breed_NC,101006001.0,44,3,1000,5.4,79.5,1.7,0,10
Breed_NC,101006002.0,44,3,1000,5.4,79.5,1.7,0,9
Breed_NC,101006003.0,44,3,1000,5.4,79.5,1.7,0,10
Breed_NC,101006004.0,44,3,1000,5.4,79.5,1.7,0,9
Breed_NC,101042001.0,76,1,1000,8.3,34.3,1.8,0,0
Breed_NC,101042003.0,76,1,1000,8.3,34.3,1.8,0,0
Breed_NC,101042004.0,76,1,1000,8.3,34.3,1.8,0,0
Breed_NC,101084003.0,66,4,375,6.8,79.4,2.0,0,5
Breed_NC,101106001.0,86,2,150,7.6,27.5,0.9,0,10
Breed_NC,101106003.0,86,2,150,7.6,27.5,0.9,0,10
Breed_NC,101106004.0,86,2,150,7.6,27.5,0.9,0,10
Breed_NC,101111002.0,76,5,375,6.0,76.9,2.8,0,9
Breed_NC,101112001.0,93,2,150,12.6,26.4,3.9,0,3
Breed_NC,101125001.0,44,3,375,4.9,75.8,1.5,1,6
Breed_NC,101125002.0,44,3,375,4.9,75.8,1.5,1,0
Breed_NC,101125003.0,44,3,375,4.9,75.8,1.5,1,0
Breed_NC,101125004.0,44,3,375,4.9,75.8,1.5,1,7
Breed_NC,101126004.0,73,2,100,10.1,39.6,4.1,0,3
Breed_NC,101149002.0,60,6,375,7.9,9.8,1.5,0,1
Breed_NC,101155002.0,64,3,250,9.2,10.0,2.9,0,1
Breed_NC,101155004.0,64,3,250,9.2,10.0,2.9,0,2
Breed_NC,101159002.0,88,3,150,8.1,45.1,1.3,0,10
Breed_NC,101159003.0,88,3,150,8.1,45.1,1.3,0,9
Breed_NC,101159004.0,88,3,150,8.1,45.1,1.3,0,9
Breed_NC,101168001.0,60,3,250,8.0,22.3,2.1,0,9
Breed_NC,101168002.0,60,3,250,8.0,22.3,2.1,0,9
Breed_NC,101169001.0,78,2,525,11.2,26.6,5.8,1,0
Breed_NC,101169002.0,78,2,525,11.2,26.6,5.8,1,0
Breed_NC,101169003.0,78,2,525,11.2,26.6,5.8,1,0
Breed_NC,101169004.0,78,2,525,11.2,26.6,5.8,1,0
Breed_NC,101190004.0,46,5,375,7.6,38.1,3.3,0,4
Breed_NC,101204003.0,48,2,1000,31.3,20.5,7.1,0,1
Breed_NC,101215001.0,64,5,150,6.8,48.7,1.5,0,1
Breed_NC,101215004.0,64,5,150,6.8,48.7,1.5,0,1
Breed_NC,101256001.0,84,4,525,25.6,9.9,7.6,1,10
Breed_NC,101256002.0,84,4,525,25.6,9.9,7.6,1,9
Breed_NC,101256003.0,84,4,525,25.6,9.9,7.6,1,9
Breed_NC,101256004.0,84,4,525,25.6,9.9,7.6,1,10
Breed_NC,101261001.0,72,5,375,9.1,39.3,2.7,0,10
Breed_NC,101266002.0,66,2,375,16.3,40.1,1.9,0,4
Breed_NC,101281001.0,42,2,675,7.1,14.9,2.8,0,0
Breed_NC,101281002.0,42,2,675,7.1,14.9,2.8,0,7
Breed_NC,101281003.0,42,2,675,7.1,14.9,2.8,0,0
Breed_NC,101282003.0,77,3,150,6.4,74.0,2.1,0,1
Breed_NC,101282004.0,77,3,150,6.4,74.0,2.1,0,1
Breed_NC,101288004.0,83,6,100,16.9,24.1,3.8,0,6
Breed_NC,101290003.0,78,3,525,4.7,60.8,1.3,0,9
Breed_NC,101293003.0,60,3,150,6.0,27.2,2.0,0,10
Breed_NC,101294001.0,78,6,250,14.6,35.7,3.2,1,0
Breed_NC,101294002.0,78,6,250,14.6,35.7,3.2,1,0
Breed_NC,101294003.0,78,6,250,14.6,35.7,3.2,1,3
Breed_NC,101294004.0,78,6,250,14.6,35.7,3.2,1,0
Breed_NC,101298001.0,74,2,150,11.3,44.3,1.4,0,6
Breed_NC,101328004.0,63,2,150,7.9,78.3,0.7,0,3
Breed_NC,101396001.0,70,2,250,42.1,28.2,2.6,0,9
Breed_NC,101396003.0,70,2,250,42.1,28.2,2.6,0,9
Breed_NC,101396004.0,70,2,250,42.1,28.2,2.6,0,10
